Line 7 x,Line 7 y
8.467329771467E2,6.575278254662E-2
8.467329771467E2,6.575278254662E-2
8.527733244572E2,8.897277666282E-2
8.527892555049E2,8.729783844328E-2
8.567586386503E2,6.353650571597E-2
8.567586386503E2,6.353650571597E-2
8.626288448410E2,7.337477760064E-2
8.665908101924E2,4.009306128156E-2
8.726037328194E2,4.391633357449E-2
8.726037328194E2,4.270510940173E-2
8.767124548747E2,2.354574042571E-2
8.767124548747E2,2.354574042571E-2
8.827553641774E2,4.525577462780E-2
8.827553641774E2,4.360410530130E-2
8.868071683928E2,2.041424933669E-2
8.868071683928E2,2.041424933669E-2
8.929102419928E2,5.207300519589E-2
8.929150861767E2,5.362084487302E-2
8.967761955805E2,6.794844577945E-2
8.967761955805E2,6.794844577945E-2
9.026464017712E2,7.778671766413E-2
9.068071974498E2,6.471380079128E-2
9.127856635831E2,8.790081759413E-2
9.127856635831E2,8.631032120562E-2
9.168258863757E2,6.688449196032E-2
9.168258863757E2,6.688449196032E-2
9.227228501401E2,8.139426566475E-2
9.271232844191E2,4.833738842239E-2
9.327213252873E2,4.998129526750E-2
9.327352010005E2,4.845978276583E-2
9.365863184819E2,3.249249299968E-2
9.365863184819E2,3.249249299968E-2
9.425373274546E2,5.162652009321E-2
9.425373274546E2,5.041529592045E-2
9.466460495099E2,3.125592694443E-2
9.466460495099E2,3.125592694443E-2
9.526889588126E2,5.296596114652E-2
9.526889588126E2,5.131429182002E-2
9.567407630280E2,2.812443585541E-2
9.567407630280E2,2.812443585541E-2
9.627244760225E2,2.236533201503E-2
9.726458386987E2,2.772382648960E-2
9.825548843847E2,5.603846015669E-2
9.825548843847E2,5.482723598393E-2
9.866636064400E2,3.566786700791E-2
9.866636064400E2,3.566786700791E-2
9.927065157427E2,5.737790121001E-2
9.927065157427E2,5.572623188351E-2
9.967583199582E2,3.253637591890E-2
9.967583199582E2,3.253637591890E-2
1.002682370008E3,5.777261289450E-2
1.002696053003E3,5.625107914562E-2
1.006562520492E3,4.595215763577E-2
1.006562520492E3,4.595215763577E-2
1.012470922090E3,5.933670661192E-2
1.012470922090E3,5.812548243916E-2
1.016579644145E3,3.896611346314E-2
1.016579644145E3,3.896611346314E-2
1.022556551433E3,2.896182492548E-2
1.022572482480E3,2.728688670594E-2
1.026709194113E3,2.148341381883E-3
1.026709194113E3,2.148341381883E-3
1.032658070658E3,3.007551853374E-2
1.042674949576E3,3.128782694082E-2
1.052415549047E3,3.272794325272E-2
1.052427580139E3,3.150251699412E-2
1.056411398668E3,1.560881666332E-2
1.056411398668E3,1.560881666332E-2
1.062574108363E3,3.337376498897E-2
1.062590039411E3,3.169882676943E-2
1.066726751043E3,6.560281445370E-3
1.066726751043E3,6.560281445370E-3
1.072675627588E3,3.448745859723E-2
1.082331586753E3,3.602618970795E-2
1.082343617844E3,3.480076344935E-2
1.086327436373E3,1.890706311855E-2
1.086327436373E3,1.890706311855E-2
1.092490146068E3,3.667201144420E-2
1.092506077116E3,3.499707322466E-2
1.096642788748E3,9.858527900599E-3
1.096642788748E3,9.858527900599E-3
1.101645915420E3,1.779092740801E-1
