Line 7 x,Line 7 y
3.867926868086E2,2.283275910346E-1
3.867969807182E2,2.240165058552E-1
3.868012746277E2,2.197054206758E-1
3.868055685373E2,2.153943354963E-1
3.868098624468E2,2.110832503169E-1
3.868141563563E2,2.067721651375E-1
3.868184502659E2,2.024610799581E-1
3.868227441754E2,1.981499947786E-1
3.868270380850E2,1.938389095992E-1
3.868313319945E2,1.895278244198E-1
3.869085542090E2,2.652793407716E-1
3.872810965270E2,2.713877501596E-1
3.872943585734E2,3.040574415457E-1
3.876096746640E2,3.093735878184E-1
3.876208388288E2,2.981647663519E-1
3.876440259403E2,2.748849063830E-1
3.879506110816E2,3.533456261103E-1
3.879543682524E2,3.495734265783E-1
3.879677867198E2,3.361012853926E-1
3.879720806293E2,3.317902002131E-1
3.879763745388E2,3.274791150337E-1
3.879806684484E2,3.231680298543E-1
3.879849623579E2,3.188569446749E-1
3.879892562675E2,3.145458594954E-1
3.880107258152E2,2.929904335983E-1
3.880150197247E2,2.886793484189E-1
3.880193136343E2,2.843682632395E-1
3.880236075438E2,2.800571780601E-1
3.883447383036E2,3.439140967420E-1
3.884115358244E2,3.618573720251E-1
3.887022241642E2,3.659056025501E-1
3.891958448486E2,3.907049292043E-1
3.892030013645E2,3.835197872386E-1
3.892072952740E2,3.792087020592E-1
3.893403383125E2,3.989161110785E-1
3.895372196027E2,4.181422024866E-1
3.895875286316E2,4.044197662467E-1
3.896234108911E2,4.120795242576E-1
3.896898090457E2,4.263490002792E-1
3.900543404962E2,4.300771025870E-1
3.903952769138E2,4.740491408789E-1
3.903995708233E2,4.697380556994E-1
3.904038647328E2,4.654269705200E-1
3.904081586424E2,4.611158853406E-1
3.904124525519E2,4.568048001612E-1
3.904167464615E2,4.524937149817E-1
3.904210403710E2,4.481826298023E-1
3.904253342805E2,4.438715446229E-1
3.904296281901E2,4.395604594435E-1
3.904339220996E2,4.352493742640E-1
3.908562016566E2,4.825608867937E-1
3.911468899964E2,4.866091173187E-1
3.915932776758E2,5.588303809466E-1
3.916004341917E2,5.516452389809E-1
3.916047281012E2,5.473341538014E-1
3.916090220107E2,5.430230686220E-1
3.916133159203E2,5.387119834426E-1
3.916176098298E2,5.344008982632E-1
3.916219037394E2,5.300898130837E-1
3.916261976489E2,5.257787279043E-1
3.916304915585E2,5.214676427249E-1
3.916347854680E2,5.171565575455E-1
3.916390793775E2,5.128454723660E-1
3.916433732871E2,5.085343871866E-1
3.916476671966E2,5.042233020072E-1
3.916519611062E2,4.999122168278E-1
3.917795132226E2,5.672852319636E-1
3.921529748122E2,5.710911491817E-1
3.927627062689E2,5.755313284720E-1
3.932920792446E2,5.789404321639E-1
3.937307434364E2,5.826153955179E-1
3.941266843051E2,5.904381353404E-1
3.942726090722E2,5.972122888214E-1
3.946451513903E2,6.033206982095E-1
3.950080808036E2,6.068178544329E-1
3.953790745880E2,6.206122964687E-1
3.953833684975E2,6.163012112893E-1
3.953876624071E2,6.119901261099E-1
3.958399993308E2,6.291240423836E-1
3.961306876706E2,6.331722729086E-1
3.966400526899E2,6.421642872382E-1
3.967859774570E2,6.489384407193E-1
3.971585197751E2,6.550468501073E-1
3.975214491884E2,6.585440063307E-1
3.979010307919E2,6.637162780077E-1
3.985680212753E2,6.744700914771E-1
3.989283378064E2,6.779661971488E-1
4.000562871209E2,6.887147323314E-1
4.004358687244E2,6.938870040084E-1
4.010051648431E2,7.039573746781E-1
4.013407863052E2,7.081111232590E-1
4.022239017306E2,7.196993872881E-1
4.025868311439E2,7.231965435115E-1
4.029621188378E2,7.326799003680E-1
4.029664127474E2,7.283688151885E-1
4.036291093212E2,7.434337138374E-1
4.039894258524E2,7.469298195090E-1
4.051173751669E2,7.576783546916E-1
4.054926628608E2,7.671617115481E-1
4.054969567704E2,7.628506263687E-1
4.059535876036E2,7.756734574629E-1
4.062442759434E2,7.797216879879E-1
4.069038596394E2,7.911767706192E-1
4.072764019575E2,7.972851800072E-1
4.076393313708E2,8.007823362306E-1
4.086901973672E2,8.123973361976E-1
4.090505138983E2,8.158934418693E-1
4.101784632129E2,8.266419770519E-1
4.110232634687E2,8.360149094643E-1
4.113139518085E2,8.400631399893E-1
4.120152775874E2,8.517618917635E-1
4.123887391770E2,8.555678089816E-1
4.132799662229E2,8.617256761347E-1
4.141557207805E2,8.678739285351E-1
4.152567268970E2,8.783612586944E-1
4.163258048322E2,8.900853864206E-1
4.167528984725E2,8.939816272094E-1
4.182572649138E2,9.041380825246E-1
4.188324406705E2,9.078582222889E-1
4.193275613317E2,9.114803026952E-1
4.207081781784E2,9.225120667535E-1
4.221548607683E2,9.287823435814E-1
4.230516755827E2,9.321856896043E-1
4.230516755827E2,9.321856896043E-1
4.247534617892E2,9.381995289063E-1
4.247534953353E2,9.381658485533E-1
4.300004020456E2,9.471911687116E-1
4.308882751910E2,9.499151454077E-1
4.335713342063E2,9.563443287435E-1
4.346200187217E2,9.580185322663E-1
4.382759848952E2,9.640514744282E-1
4.402445284215E2,9.685329374770E-1
4.425125781880E2,9.734949997763E-1
4.435799766312E2,9.752388270906E-1
4.472359428046E2,9.812717692525E-1
4.492044863309E2,9.857532323013E-1
4.514725360975E2,9.907152946006E-1
4.525399345406E2,9.924591219148E-1
4.566227187303E2,9.981362266571E-1
4.576132441447E2,9.997302674188E-1
4.581871331065E2,1.001165754776E0
4.607609737714E2,1.007149184527E0
4.608693780621E2,1.007285084895E0
4.683666149995E2,1.014880035654E0
4.700093693698E2,1.014875635419E0
4.712918170195E2,1.014872200292E0
4.725742646691E2,1.014868765164E0
4.738567123188E2,1.014865330037E0
4.756840817963E2,1.015745745070E0
4.771349058712E2,1.016952209977E0
4.797299456444E2,1.019519927979E0
4.838850494479E2,1.023214268708E0
4.850298466260E2,1.023457549354E0
4.866726009963E2,1.023453149119E0
4.882102500030E2,1.024742352520E0
4.897630966664E2,1.025845899540E0
4.902255371399E2,1.026214894271E0
4.913524428862E2,1.026921406650E0
4.939608791477E2,1.027821684082E0
4.940982075761E2,1.027898299696E0
4.994649481443E2,1.031917857726E0
5.006551607995E2,1.032037843190E0
5.030793430928E2,1.032031349844E0
5.046182802724E2,1.032027227691E0
5.059007279220E2,1.032023792563E0
5.071831755717E2,1.032020357436E0
5.084656232213E2,1.032016922308E0
5.097480708710E2,1.032013487181E0
5.110305185206E2,1.032010052053E0
5.123129661703E2,1.032006616925E0
5.135954138200E2,1.032003181798E0
5.151330628267E2,1.033292385198E0
5.161724138547E2,1.034558288619E0
5.179885944604E2,1.035789264971E0
5.208093565023E2,1.035640573017E0
5.219076826172E2,1.034767717991E0
5.238274784029E2,1.032352138057E0
5.259256136182E2,1.027499411403E0
5.275924662778E2,1.024440556621E0
5.295675794702E2,1.023562786943E0
5.308319909959E2,1.022507292860E0
5.336197853072E2,1.018457481171E0
5.357025278086E2,1.015805511768E0
5.370415232978E2,1.015030392804E0
5.382313108692E2,1.014384964242E0
5.435288036264E2,1.010521601603E0
5.446477625004E2,1.010364637474E0
5.462673898385E2,1.010360299187E0
5.474109056595E2,1.010357236198E0
5.499529001079E2,1.010350427284E0
5.516628303075E2,1.010345847114E0
5.547639056936E2,1.012079932940E0
5.563029388614E2,1.013384529325E0
5.596010603932E2,1.014635657676E0
5.667667056422E2,1.006995062708E0
5.688822027363E2,1.005988650117E0
5.700114691390E2,1.005985625296E0
5.770348746585E2,9.983454113278E-1
5.787781056988E2,9.973399958785E-1
5.814198460755E2,9.973329197882E-1
5.887843118230E2,9.889612305545E-1
5.911665356815E2,9.844454427782E-1
5.930402355057E2,9.811545133177E-1
5.945565911797E2,9.803827554948E-1
5.958940116631E2,9.798573963440E-1
6.012732991372E2,9.758783394238E-1
6.023922580113E2,9.757213752954E-1
6.040118853494E2,9.757170370079E-1
6.051554011703E2,9.757139740191E-1
6.081248781687E2,9.757060200629E-1
6.112259535548E2,9.774401058891E-1
6.127649867226E2,9.787447022739E-1
6.149603050573E2,9.799987845616E-1
6.162427527069E2,9.799953494339E-1
6.175252003566E2,9.799919143063E-1
6.190628493633E2,9.812811177070E-1
6.206366950051E2,9.830167282119E-1
6.233382102756E2,9.855009048275E-1
6.247823350134E2,9.878518491753E-1
6.257966884244E2,9.900245758299E-1
6.284878718924E2,9.937158911180E-1
6.303503636799E2,9.964803498210E-1
6.313179216480E2,9.983009830574E-1
6.337431752500E2,1.003489548355E0
6.347329723623E2,1.005652231847E0
6.359900347658E2,1.008115321413E0
6.387670645938E2,1.011281747638E0
6.409444837387E2,1.013157810901E0
6.441634598844E2,1.016718655004E0
6.454772694315E2,1.017417225014E0
6.481837124365E2,1.016929598831E0
6.492942626189E2,1.015688730130E0
6.508344879713E2,1.014391282423E0
6.521169356210E2,1.014387847296E0
6.536545846277E2,1.015677050696E0
6.546939356557E2,1.016942954117E0
6.565101162614E2,1.018173930468E0
6.599160251463E2,1.020420422833E0
6.614550583141E2,1.021725019218E0
6.646739884537E2,1.025332053520E0
6.679852347138E2,1.029458051205E0
6.693594410457E2,1.031909952540E0
6.706787242357E2,1.033970963037E0
6.718099336324E2,1.035236107186E0
6.743245586673E2,1.035883730980E0
6.760344888668E2,1.035879150810E0
6.788984619234E2,1.035137998168E0
6.806662591142E2,1.032293343212E0
6.827457093102E2,1.022322350086E0
6.836926765337E2,1.013976672927E0
6.844522141797E2,1.006596473801E0
6.855385805354E2,9.957607082176E-1
6.867797112332E2,9.846124599560E-1
6.874159789223E2,9.806452165408E-1
6.888654062277E2,9.708520806226E-1
6.896249438737E2,9.634718814960E-1
6.900071090646E2,9.560868611082E-1
6.900114029742E2,9.517757759288E-1
6.900156968837E2,9.474646907494E-1
6.900199907933E2,9.431536055699E-1
6.900242847028E2,9.388425203905E-1
6.900285786123E2,9.345314352111E-1
6.900328725219E2,9.302203500317E-1
6.900371664314E2,9.259092648522E-1
6.900414603410E2,9.215981796728E-1
6.900457542505E2,9.172870944934E-1
6.904356412368E2,9.121127617398E-1
6.908165314603E2,9.086136131424E-1
6.911902515365E2,9.025032048372E-1
6.913539653574E2,8.914171482892E-1
6.913582592669E2,8.871060631098E-1
6.913625531765E2,8.827949779304E-1
6.913668470860E2,8.784838927509E-1
6.913711409956E2,8.741728075715E-1
6.913754349051E2,8.698617223921E-1
6.913797288146E2,8.655506372127E-1
6.913840227242E2,8.612395520333E-1
6.913883166337E2,8.569284668538E-1
6.913926105433E2,8.526173816744E-1
6.913969044528E2,8.483062964950E-1
6.914011983624E2,8.439952113156E-1
6.914054922719E2,8.396841261361E-1
6.914097861814E2,8.353730409567E-1
6.914140800910E2,8.310619557773E-1
6.914183740005E2,8.267508705979E-1
6.914226679101E2,8.224397854184E-1
6.914269618196E2,8.181287002390E-1
6.914312557291E2,8.138176150596E-1
6.914355496387E2,8.095065298802E-1
6.914398435482E2,8.051954447007E-1
6.914441374578E2,8.008843595213E-1
6.914484313673E2,7.965732743419E-1
6.914527252769E2,7.922621891625E-1
6.914570191864E2,7.879511039830E-1
6.914613130959E2,7.836400188036E-1
6.914656070055E2,7.793289336242E-1
6.914699009150E2,7.750178484448E-1
6.914741948246E2,7.707067632654E-1
6.914784887341E2,7.663956780859E-1
6.914827826436E2,7.620845929065E-1
6.914870765532E2,7.577735077271E-1
6.914913704627E2,7.534624225477E-1
6.914956643723E2,7.491513373682E-1
6.914999582818E2,7.448402521888E-1
6.915042521913E2,7.405291670094E-1
6.915085461009E2,7.362180818300E-1
6.915128400104E2,7.319069966505E-1
6.915171339200E2,7.275959114711E-1
6.915214278295E2,7.232848262917E-1
6.915257217391E2,7.189737411123E-1
6.915300156486E2,7.146626559328E-1
6.915343095581E2,7.103515707534E-1
6.915414660740E2,7.031664287877E-1
6.920701775414E2,6.927346093367E-1
6.924646493837E2,6.875555597576E-1
6.928468145746E2,6.801705393698E-1
6.928511084841E2,6.758594541904E-1
6.928554023937E2,6.715483690110E-1
6.928596963032E2,6.672372838315E-1
6.928639902127E2,6.629261986521E-1
6.928682841223E2,6.586151134727E-1
6.928725780318E2,6.543040282933E-1
6.928768719414E2,6.499929431138E-1
6.928811658509E2,6.456818579344E-1
6.928854597605E2,6.413707727550E-1
6.928897536700E2,6.370596875756E-1
6.928940475795E2,6.327486023962E-1
6.928983414891E2,6.284375172167E-1
6.932882284754E2,6.232631844631E-1
6.936691186989E2,6.197640358657E-1
6.940428387751E2,6.136536275606E-1
6.942065525960E2,6.025675710126E-1
6.942108465055E2,5.982564858331E-1
6.942151404151E2,5.939454006537E-1
6.942194343246E2,5.896343154743E-1
6.942237282341E2,5.853232302949E-1
6.942280221437E2,5.810121451154E-1
6.942323160532E2,5.767010599360E-1
6.942366099628E2,5.723899747566E-1
6.942409038723E2,5.680788895772E-1
6.942451977818E2,5.637678043977E-1
6.942494916914E2,5.594567192183E-1
6.942537856009E2,5.551456340389E-1
6.942580795105E2,5.508345488595E-1
6.942623734200E2,5.465234636800E-1
6.942666673296E2,5.422123785006E-1
6.942709612391E2,5.379012933212E-1
6.942752551486E2,5.335902081418E-1
6.942795490582E2,5.292791229623E-1
6.942838429677E2,5.249680377829E-1
6.942881368773E2,5.206569526035E-1
6.942924307868E2,5.163458674241E-1
6.942967246963E2,5.120347822447E-1
6.943010186059E2,5.077236970652E-1
6.943053125154E2,5.034126118858E-1
6.943096064250E2,4.991015267064E-1
6.943139003345E2,4.947904415270E-1
6.943181942441E2,4.904793563475E-1
6.943224881536E2,4.861682711681E-1
6.943267820631E2,4.818571859887E-1
6.943310759727E2,4.775461008093E-1
6.943353698822E2,4.732350156298E-1
6.943396637918E2,4.689239304504E-1
6.943439577013E2,4.646128452710E-1
6.943482516108E2,4.603017600916E-1
6.943525455204E2,4.559906749121E-1
6.943568394299E2,4.516795897327E-1
6.943611333395E2,4.473685045533E-1
6.943654272490E2,4.430574193739E-1
6.943697211585E2,4.387463341944E-1
6.943740150681E2,4.344352490150E-1
6.943783089776E2,4.301241638356E-1
6.943854654935E2,4.229390218699E-1
6.949141769609E2,4.125072024189E-1
6.953086488032E2,4.073281528398E-1
6.956908139941E2,3.999431324520E-1
6.956951079036E2,3.956320472726E-1
6.956994018132E2,3.913209620932E-1
6.957036957227E2,3.870098769137E-1
6.957079896322E2,3.826987917343E-1
6.957122835418E2,3.783877065549E-1
6.961021705281E2,3.732133738013E-1
6.961133346929E2,3.620045523348E-1
6.961193461663E2,3.559690330836E-1
6.963878586429E2,3.438973075557E-1
6.964286507836E2,3.673206986075E-1
6.964745280264E2,3.498727025313E-1
6.966187769192E2,3.401398962481E-1
6.968868381945E2,3.334262206427E-1
6.970505520155E2,3.223401640947E-1
6.970548459250E2,3.180290789153E-1
6.970591398346E2,3.137179937359E-1
6.970634337441E2,3.094069085565E-1
6.970677276536E2,3.050958233770E-1
6.970720215632E2,3.007847381976E-1
6.970763154727E2,2.964736530182E-1
6.970834719886E2,2.892885110525E-1
6.976121834559E2,2.788566916015E-1
6.978975935052E2,2.590897520540E-1
6.980066552983E2,2.736776420224E-1
6.980254739532E2,2.632142565429E-1
6.980260447706E2,2.549770249508E-1
6.983882837505E2,2.668315072820E-1
6.984059961273E2,2.490482809169E-1
6.984102900369E2,2.447371957375E-1
6.984145839464E2,2.404261105581E-1
6.984188778560E2,2.361150253786E-1
6.984231717655E2,2.318039401992E-1
6.984274656750E2,2.274928550198E-1
6.984317595846E2,2.231817698404E-1
6.984360534941E2,2.188706846609E-1
6.984403474037E2,2.145595994815E-1
6.984446413132E2,2.102485143021E-1
6.984489352227E2,2.059374291227E-1
6.984532291323E2,2.016263439432E-1
6.988431161186E2,1.964520111896E-1
6.992240063421E2,1.929528625922E-1
6.995977264183E2,1.868424542871E-1
6.997614402392E2,1.757563977391E-1
6.997657341487E2,1.714453125596E-1
6.997700280583E2,1.671342273802E-1
6.997743219678E2,1.628231422008E-1
6.997786158774E2,1.585120570214E-1
6.997829097869E2,1.542009718419E-1
6.997872036964E2,1.498898866625E-1
6.997914976060E2,1.455788014831E-1
6.997957915155E2,1.412677163037E-1
6.998000854251E2,1.369566311242E-1
6.998043793346E2,1.326455459448E-1
6.998086732441E2,1.283344607654E-1
6.998129671537E2,1.240233755860E-1
6.998172610632E2,1.197122904066E-1
6.998215549728E2,1.154012052271E-1
6.998258488823E2,1.110901200477E-1
6.998301427918E2,1.067790348683E-1
6.998372993077E2,9.959389290257E-2
7.002502567809E2,9.033196182882E-2
7.011335886034E2,8.390514794436E-2
7.025830159089E2,7.411201202615E-2
7.033425535549E2,6.673181289949E-2
7.044289199105E2,5.589604731630E-2
7.052322149655E2,4.799026055700E-2
7.060778465273E2,4.215831615353E-2
7.066562699533E2,3.865799497646E-2
7.079168795463E2,3.152129997147E-2
7.087678842735E2,2.808191902588E-2
7.110736985408E2,2.342145243651E-2
7.121178782102E2,2.223231191829E-2
7.141676657838E2,1.828378569455E-2
7.155319561445E2,1.530628885461E-2
7.172355051173E2,1.404432928762E-2
7.186624746298E2,1.200472225553E-2
7.245858830835E2,2.049436114435E-3
7.262233734388E2,3.242570445633E-3
7.275079680432E2,1.083592728288E-3
7.287904156929E2,1.080157600655E-3
7.300728633425E2,1.076722473022E-3
7.313553109922E2,1.073287345389E-3
7.326377586418E2,1.069852217756E-3
7.339202062915E2,1.066417090123E-3
7.352026539411E2,1.062981962490E-3
7.364851015908E2,1.059546834857E-3
7.377675492405E2,1.056111707224E-3
7.390499968901E2,1.052676579591E-3
7.403324445398E2,1.049241451958E-3
7.416148921894E2,1.045806324325E-3
7.428973398391E2,1.042371196692E-3
7.441797874887E2,1.038936069059E-3
7.454622351384E2,1.035500941426E-3
7.467446827880E2,1.032065813793E-3
7.480271304377E2,1.028630686160E-3
7.493095780874E2,1.025195558527E-3
7.505920257370E2,1.021760430894E-3
7.518744733867E2,1.018325303261E-3
7.531569210363E2,1.014890175628E-3
7.544393686860E2,1.011455047994E-3
7.557218163356E2,1.008019920361E-3
7.570042639853E2,1.004584792728E-3
7.582867116350E2,1.001149665095E-3
7.595691592846E2,9.977145374625E-4
7.608516069343E2,9.942794098295E-4
7.621340545839E2,9.908442821965E-4
7.634165022336E2,9.874091545634E-4
7.646989498832E2,9.839740269304E-4
7.659813975329E2,9.805388992974E-4
7.672638451825E2,9.771037716644E-4
7.685462928322E2,9.736686440314E-4
7.698287404819E2,9.702335163984E-4
7.711111881315E2,9.667983887654E-4
7.723936357812E2,9.633632611324E-4
7.736739364761E2,3.115470723211E-3
7.749563841257E2,3.112035595578E-3
7.762409787301E2,9.530578782334E-4
7.775234263798E2,9.496227506004E-4
7.788058740294E2,9.461876229674E-4
7.800883216791E2,9.427524953344E-4
7.813707693288E2,9.393173677014E-4
7.826532169784E2,9.358822400683E-4
7.839356646281E2,9.324471124353E-4
7.852181122777E2,9.290119848023E-4
7.865005599274E2,9.255768571693E-4
7.877830075770E2,9.221417295363E-4
7.890654552267E2,9.187066019033E-4
7.903479028764E2,9.152714742703E-4
7.916303505260E2,9.118363466373E-4
7.929127981757E2,9.084012190043E-4
7.941952458253E2,9.049660913713E-4
7.954776934750E2,9.015309637383E-4
7.967601411246E2,8.980958361053E-4
7.980425887743E2,8.946607084723E-4
7.993228894692E2,3.046768170551E-3
